"Location";"Status";"Authors";"Title";"Bibliographical reference";"Composition (year_from)";"Composition (year_to)";"First publication (year_from)";"First publication (year_to)";"Language";"Text";"Comment";"General reference";"Line reference";"Overlap/Similarity";"Modifications";"Marking for work";"Marking for author";"Genre";"Subject";"Narrative voice";"Textual functions";"Intertextual relations";"Source";"Bib. ref. source";"URL";"Internal comment";"Contributor"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Dekker";"Satiromastix, or The Untrussing of the Humorous Poet";"326; act 1, scene 2, lines 372-373 [normalized spelling].";"";"";"";"";"English";"[Tucca:] <span class=""quote"">Go by Hieronimo, go by</span>; and here, drop the ten shillings into this basin; do, drop, when Jack?";"";"";"@001304_A01_D02 Satiromastix, or the Untrussing...";"";"NaCa#005014 Hieronimo in The Spanish Tragedy / WoPh#032117 go by, go by";"Work by character";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-30.";"[Tucca:] <span class=""quote"">Goe by Ieronimo, goe by</span>; and heere, drop the ten shillings into this Bason; doe, drop, when Iacke?";"326; act 1, scene 2, lines 372-373.";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"John Marston";"Parasitaster, or The Fawn";"181-182; Act 3, scene 1 [normalized spelling].";"";"";"";"";"English";"[Dulcimel:] Because I love him, and because he is virtuous, I love to marry-<br>
[Philocalia:] His virtues?<br>
[Dulcimel:] Ay, with him his virtues.<br>
[Philocalia:] Ay, with him, alas sweet Princess, <span class=""quote"">love or virtue are not the essence of marriage</span>.<br>
[Dulcimel:] A jest upon your understanding I'll maintain that wisdom in a woman is a most foolish quality:<span class=""quote""> A Lady of good complexion, naturally well witted, perfectly bred and well exercised, in discourse of the best men, shall make fools of a thousand of these book-thinking creatures</span> [...]";"";"";"@001455_A05_D06 Parasitaster, or The Fawn";"";"SuId_GenMar#032397 love and virtue not in marriage / NaBo@006131 The Essays of Montaigne";"Work genre or epithet";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"Secondary (Annotated edition_Literature)";"@005698-149.";"[Dulcimel:] Because I love him, and because he is vertuous, I love to marrie.<br>
[Philocalia:] His vertues?<br>
[Dulcimel:] I, with him his vertues.<br>
[Philocalia:] I with him, alas sweete Princes, lov or vertue are not the essence of marriage.<br>
[Dulcimel:] A jest upon your understanding ile maintaine that wisdome in a woman is a most foolish qualitie: A Ladie of goos complection, naturally well witted, perfectlie bred and well exercised, in discourse of the best men, shall make fooles of a thousand of these booke thinking creatures [...]";"181-182; Act 3, scene 1";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Dekker / John Webster";"Westward Ho!";"342; act 2, scene 2, lines 179-185 [normalized spelling].";"";"";"";"";"English";"[Birdlime:] Fools? why then are you so precise: your husband's down the wind and will you like a haggler's Arrow, be down the weather, Strike whilst the iron is hot. A woman when there be roses in her cheeks, Cherries on her lips, Civet in her breath, Ivory in her teeth, Lilies in her hand, and Lickerish in her heart, <span class=""quote"">why she's like a play. If new very good company, very good company, but if stale, like old <i>Hieronimo</i>: go by, go by. </span>Therefore as I said before, strike. ";"";"";"@001450_A04_D07 Westward Ho";"";"NaCa#005014 Hieronimo in The Spanish Tragedy / WoPh#032117 go by, go by";"Work by character";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-30.";"[Birdlime:] Fools? why then are you so precize: your husbands down the wind and wil you like a haglers Arrow, be down the weather, Strike whilst the iron is hot. A woman when there be roses in her cheekes, Cherries on her lippes, Ciuet in her breath, Iuory in her teeth, Lyllyes in her hand, and Lickorish in her heart, <span class=""quote"">why shees like a play. If new very good company, very good company, but if stale, like old <i>Ieronimo</i>: goe by, go by. </span>Therefore as I said before, strike. ";"342; act 2, scene 2, lines 179-185.";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"John Florio / Michel de Montaigne";"The Essays of Montaigne";"476; book 3, essay 5 ""Upon some verses of Virgil"" [normalized spelling].";"";"";"";"";"English";"<span class=""quote"">Those who think to honour marriage, by joining love unto it, (in my opinion) do as those, who to do virtue a favour, hold, that nobility is no other thing than Virtue</span>. Indeed these things have affinity; but there withall great difference: their names and titles should not thus be commixt: both are wronged to be confounded.";"";"";"@006131 The Essays of Montaigne";"";"SuId_GenMar#032397 love and virtue not in marriage";"Work unmarked";"Author unmarked";"";"";"";"BODY OF TEXT";"Local reference";"Secondary (Annotated edition_Literature)";"@005698-149.";"Those who thinke to honour marriage, by joyning love unto it, (in my opinion) doe as those, who to doe vertue a favour, holde, that nobilitie is no other thing then Vertue. Indeed these things have affinitie; but there withall great difference: their names and titles should not thus be commixt: both are wronged to be confounded.";"476; book 3, essay 5 ""Upon some verses of Virgil"".";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Dekker";"Blurt, Master Constable";"F2 verso [normalized spelling].";"";"";"";"";"English";"[Simperina:] 
<span class=""quote"">Go from my window go, go from, and away, go by old <i>Hieronimo</i></span>; nay and you shrink i'th wetting, walk, walk, walk.";"";"";"@001311_A01_D02 Blurt, Master Constable";"";"NaCa#005014 Hieronimo in The Spanish Tragedy / WoPh#032117 go by, go by";"Work by character";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"MQ_TYPOGRAPHY_Italics";"";"@006075-30.";"[Simperina:] <span class=""quote"">Goe from my window goe, goe from, &c. away, goe by olde <i>Ieronimo</i></span>; nay and you shrinke i'th wetting, walke, walke, walke.";"F2 verso.";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"John Marston";"The Dutch Courtesan";"100; act 3, scene 1 [normalized spelling].";"";"";"";"";"English";"[Crispinella:] <span class=""quote"">Virtuous marriage? there is no affinity betwixt virtue and marriage, than betwixt a man and his horse</span>, indeed virtue gets upon marriage sometimes, and manageth it in the right way, but marriage of another piece, for as a horse may be without a man, and a man without a horse,<span class=""quote""> so marriage you know is often without virtue</span> [...]";"";"";"@001434_A04_D05 The Dutch Courtesan";"";"SuId_GenMar#032397 love and virtue not in marriage";"Work unmarked";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"Secondary (Annotated edition_Literature)";"@005698-149.";"[Crispinella:] Vertuous marriage? there is no affinity betwixt vertue and marriage, then betwixt a man and his horse, indeed vertue getts upon marriage sometimes, and manageth it in the right way, but marriage of another peece, for as a horse may be without a man, and a man without a horse, so marriage is you know is oftn without vertue [...]";"100; act 3, scene 1.";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Kyd";"The Spanish Tragedy";"58; act 3, scene 14.";"";"";"";"";"English";"[Hieronimo:] (aside) Even so. <br>
What new device have they trow?<br>
<span class=""quote""><i>Pocas palabras</i></span>, mild as the lamb.<br>
Is't I will be revenged? No, I am not the man.<br>";"";"";"@000783_D92 The Spanish Tragedy";"";"WoPh#032459 paucas pallabris (Spanish Tragedy)";"Work unmarked";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"MQ_ANOMALY_Languageswitch";"";"@006075-30.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"William Shakespeare";"Much Ado About Nothing";"Act 3, scene 5, line 15.";"";"";"";"";"English";"[Dogberry:] Comparisons are odorous. <span class=""quote"">Palabras</span>, neighbor Verges.";"";"";"@001148_A98_D00 Much Ado About Nothing";"";"WoPh#032459 paucas pallabris (Spanish Tragedy)";"";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"MQ_ANOMALY_Languageswitch";"";"@006075-30.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Dekker / Thomas Middleton";"The Roaring Girl";"Dekker, Thomas and Thomas Middleton.  ""The Roaring Girl."" The Dramatic Works of Thomas Dekker. Ed. F. Bowers. 4 vols. Cambridge: Cambridge University Press, 1955. Vol. 3, 1-101.  89; act 5, scene 1, lines 278-279 [normalized spelling].";"";"";"";"";"English";"[First Cutpurse:] A Sinagogue shall be cal'd Mistress Mary, disgrace me not; <span class=""quote""><i>pacus palabros</i></span>, I will conjure for you, farewell.";"";"";"@001633_A11_D11 The Roaring Girl";"";"WoPh#032459 paucas pallabris (Spanish Tragedy)";"Work unmarked";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"MQ_TYPOGRAPHY_Italics / MQ_ANOMALY_Languageswitch";"";"@006075-30.";"[First Cutpurse:] A Sinagogue shall be cal'd Mistresse Mary, disgrace mee not; <span class=""quote""><i>pacus palabros</i></span>, I will coniure for you, farewell.";"Dekker, Thomas and Thomas Middleton.  ""The Roaring Girl."" The Dramatic Works of Thomas Dekker. Ed. F. Bowers. 4 vols. Cambridge: Cambridge University Press, 1955. Vol. 3, 1-101.  89; act 5, scene 1, lines 278-279.";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"James Shirley";"The Wedding or Hymenaeus";"407-408; act 3, scene 2.";"";"";"";"";"English";"[Lodam:]
I can bring her good qualities, if she want any: I have travelled for them.<br>

[Justice:]
What are they?<br>

[Lodam:]
The Languages.<br>

[Justice:]
You suspect thee will want tongue:-let me see-<i> Parlez-vous Francois monsieur?</i><br>

[Lodam:]
<i>Diggon a camrag.</i><br>

[Justice:]
That's Welch.<br>

[Lodam:]
<span class=""quote""><i>Pocas palabras.</i></span><br>

[Justice:]
That's Spanish.<br>

[Lodam:]
Troth I have such a confusion of languages in my head, you must e'en take em as they come.";"";"";"@002184_A26_D29 The Wedding or Hymenaeus";"";"WoPh#032459 paucas pallabris (Spanish Tragedy)";"";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"MQ_TYPOGRAPHY_Italics / MQ_ANOMALY_Languageswitch / MQ_VERBAL_Others";"";"@006075-30.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Nathan Field";"A Woman Is A Weather-Cock";"Field, Nathan. ""A Woman Is A Weather-Cock."" The Plays of Nathan Field: Edited from the Original Quartos with Introduction and Notes. Ed. William Peery. Austin: The University of Texas Press, 1950. 55-139.  72; act 1, scene 1, lines 128-129.";"";"";"";"";"English";"[Nevil:] <span class=""quote"">What's this? A Letter; Sure it is not so, <br>
A Letter written to <i>Hieronimo!</i></span>";"";"";"@001599_A09_D12 A Woman Is A Weather-Cock";"";"NaCa#005014 Hieronimo in The Spanish Tragedy / WoPh#032460 letter to Hieronimo";"Work by character";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-31./@010049-244.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Kyd";"The Spanish Tragedy";"34; act 3, scene 2, lines 24-25.";"";"";"";"";"English";"[Hieronimo:] <span class=""quote"">What's here? a letter? Tush, it is not so, <br>
A letter written to Hieronimo!</span>";"";"";"@000783_D92 The Spanish Tragedy";"";"WoPh#032460 letter to Hieronimo";"Work unmarked";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-31./@010049-244.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Robert Daborne";"A Christian Turned Turk";"I1 verso, I2 verso.";"";"";"";"";"English";"[Benshaw:]
Thou hast mistaken me: know thou art all my care.<br>

[Rabshake:]
<span class=""quote"">And you would be rid of me, I conceive you sir, though I am no politician: I have seen the play of Pedringano sir, of Pedringano sir.</span><br>
[...]<br>
[Benshaw:]
Have I caught you? are you in the noose?<span class=""quote""> you have seen the play of Pedringano sir, I'll play with you.</span><br>

[Rabshake:]
'Sheart I am your slave sir, I did it to make your worship merry.<br>

[Benshaw:]
Tush, you are my heir, I'll hang you up an airing.<br>

[Rabshake:]
As you are a man hear me sir.<br>

[Benshaw:]
You must haue your chains, you shall be chain'd, I could even crack my sides with laughter. This will afford me mirth unto my dying day.<span class=""quote""> The play of Pedringano? how well he hangs! Ha, ha, ha.</span> Thieves, thieves: Murder, murder. I shall betray myself with laughter. Were you caught Rynard? are you in the noose? Murder, murder, thieves murder.";"An allusion to Pedringano being betrayed by Lorenzo in the Spanish Tragedy";"";"@001642_A11_D12 A Christian Turned Turk";"";"SuMe#032461 Pedringano being betrayed";"Work by character";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"";"[Benshaw:]
Thou hast mistaken me: know thou art all my care.<br>

[Rabshake:]
<span class=""quote"">And you would be rid of me, I conceiue you sir, though I am no polititian: I haue seene the play of Pedringano sir, of Pedringano sir.</span><br>
[...]<br>
[Benshaw:]
Haue I caught you? are you in the noose?<span class=""quote""> you haue seene the play of Pedringano sir, Il'e play with you.</span><br>

[Rabshake:]
'Sheart I am your slaue sir, I did it to make your worship merry.<br>

[Benshaw:]
Tush, you are my heire, Il'e hang you vp a airing.<br>

[Rabshake:]
As you are a man heare me sir.<br>

[Benshaw:]
You must haue your chaines, you shall be chayn'd, I could euen cracke my sides with laughter. This will affoord me mirth vnto my dying day.<span class=""quote""> The play of Pedingano? how the wee ell hangs! Ha, ha, ha.</span> Theeues, theeues: Murder, murder. I shall betray my selfe with laughter. Were you caught Rynard? are you in the noose? Murder, murder, thieues murder.";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Kyd";"The Spanish Tragedy";"37-42; act 3, scene 4-6.";"";"";"";"";"English";"<span class=""annotation"">Lorenzo orders Pedringano to kill Serberine, in order to cover his tracks of having them ordered to kill Horatio, and then betrays Pedringano and lets him be hanged.</span>";"";"";"@000783_D92 The Spanish Tragedy";"";"SuMe#032461 Pedringano being betrayed";"";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-31.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Kyd";"The Spanish Tragedy";"61; act 4, scene 1, lines 71-74.";"";"";"";"";"English";"[Hieronimo:] <span class=""quote"">When I was young, I gave my mind<br>
And plied myself lo fruitless poetry;<br>
Which, though it profit the professor naught,<br>
Yel is it passing pleasing to the world.</span>";"";"";"@000783_D92 The Spanish Tragedy";"";"WoPh#032462 fruitless poetry";"";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-31.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Kyd";"The Spanish Tragedy";"28; act 2, scene 4, line 62.";"";"";"";"";"English";"[Bel-Imperia:] <span class=""quote"">Murder, murder! Help, Hieronimo, help!</span>";"";"";"@000783_D92 The Spanish Tragedy";"";"SuId_CulWar#032426 crying murder";"";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-34.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"Thomas Kyd";"The Spanish Tragedy";"23; act 2, scene 1, lines 66-75.";"";"";"";"";"English";"[Lorenzo:]
<span class=""quote"">Nay, if thou dally, then I am thy foe, <br>
And fear shall force what friendship cannot win. <br>
Thy death shall bury what thy life conceals. <br>
Thou diest for more esteeming her than me.<br></span>
[Pedringano:]
<span class=""quote"">Oh stay my Lord.<br></span>
[Lorenzo:]
<span class=""quote"">Yet speak the truth and I will guerdon thee, <br>
And shield thee from what ever can ensue, <br>
And will conceal whate're proceeds from thee, <br>
But if thou dally once again, thou diest.<br></span>";"";"";"@000783_D92 The Spanish Tragedy";"";"WoPa#032463 Nay if thou dally...";"";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@006075-35.";"";"";"Heeg Stefanie"
